15.690000000000001;[0];[0, 2];[2];[0, 1, 2];[1, 1]
15.690000000000001;[0];[0, 2];[0];[0, 2];[0, 1, 1, 1, 2]
15.690000000000001;[0];[0, 2];[0, 1, 2];[1];[1, 2]
15.690000000000001;[0];[0, 2];[0, 1, 2];[1, 1];[2]
15.690000000000001;[0];[0, 2];[0, 1, 2];[1, 2];[1]
15.690000000000001;[0];[0, 2];[0, 1, 2];[2];[1, 1]
15.690000000000001;[0];[0, 2];[0, 2];[0];[0, 1, 1, 1, 2]
15.690000000000001;[0, 1];[];[0, 1];[0, 1, 2];[0, 2, 2]
15.690000000000001;[0, 1];[];[0, 2];[0, 1, 2];[1, 2]
15.690000000000001;[0, 1];[1];[0];[0, 1, 2];[0, 2, 2]
15.690000000000001;[0, 1];[1];[0, 2];[2];[0, 1, 2]
15.690000000000001;[0, 1];[1];[0, 2];[0, 1, 2];[2]
15.690000000000001;[0, 1];[0];[0];[0, 1, 2];[0, 1, 2, 2]
15.690000000000001;[0, 1];[0];[0, 1];[0, 2, 2];[1, 2]
15.690000000000001;[0, 1];[0];[0, 1, 2];[1];[0, 2, 2]
15.690000000000001;[0, 1];[0];[0, 1, 2];[1, 2];[2]
15.690000000000001;[0, 1];[0];[0, 1, 2];[2];[1, 2]
15.690000000000001;[0, 1];[0];[0, 1, 2];[0];[0, 1, 2, 2]
15.690000000000001;[0, 1];[0];[0, 1, 2];[0, 2, 2];[1]
15.690000000000001;[0, 1];[0, 1];[0];[0, 2, 2];[1, 2]
15.690000000000001;[0, 1];[0, 1];[0, 1, 2];[];[0, 2, 2]
15.690000000000001;[0, 1];[0, 1];[0, 1, 2];[2];[2]
15.690000000000001;[0, 1];[0, 1];[0, 1, 2];[0, 2, 2];[]
15.690000000000001;[0, 1];[0, 2];[];[0, 1, 2];[1, 2]
15.690000000000001;[0, 1];[0, 2];[1];[2];[0, 1, 2]
15.690000000000001;[0, 1];[0, 2];[1];[0, 1, 2];[2]
15.690000000000001;[0, 1];[0, 2];[2];[1];[0, 1, 2]
15.690000000000001;[0, 1];[0, 2];[2];[0, 1, 2];[1]
15.690000000000001;[0, 1];[0, 2];[0, 1, 2];[];[1, 2]
15.690000000000001;[0, 1];[0, 2];[0, 1, 2];[1];[2]
15.690000000000001;[0, 1];[0, 2];[0, 1, 2];[1, 2];[]
15.690000000000001;[0, 1];[0, 2];[0, 1, 2];[2];[1]
15.69;[];[0];[0, 2];[0, 1, 1, 1];[0, 2, 2]
15.69;[];[0];[0, 2];[0, 1, 2];[0, 1, 1, 2]
15.69;[];[0, 1];[0, 1, 1];[0, 2];[0, 2, 2]
15.69;[];[0, 1];[0, 2];[0, 1, 1];[0, 2, 2]
15.69;[];[0, 1];[0, 2];[0, 2];[0, 1, 1, 2]
15.69;[0];[0];[0];[0, 1, 1, 2];[0, 1, 2, 2]
15.69;[0];[0];[0, 1];[0, 1, 1, 2];[2, 2]
15.69;[0];[0];[0, 1];[0, 2, 2];[1, 1, 2]
15.69;[0];[0];[0, 1, 1];[0, 2];[0, 1, 2, 2]
15.69;[0];[0];[0, 1, 1, 1];[2];[0, 2, 2]
15.69;[0];[0];[0, 1, 1, 1];[0, 2, 2];[2]
15.69;[0];[0];[0, 1, 2];[2];[0, 1, 1, 2]
15.69;[0];[0];[0, 1, 2];[0, 1, 1, 2];[2]
15.69;[0];[0];[0, 2];[0, 1, 1];[0, 1, 2, 2]
15.69;[0];[0];[0, 2];[0, 1, 1, 2];[1, 2]
15.69;[0];[0];[0, 2];[0, 2, 2];[1, 1, 1]
15.69;[0];[0, 1];[0];[0, 1, 1, 2];[2, 2]
15.69;[0];[0, 1];[0];[0, 2, 2];[1, 1, 2]
15.69;[0];[0, 1];[0, 1];[0, 2];[0, 1, 2, 2]
15.69;[0];[0, 1];[0, 1, 1];[0, 2, 2];[2]
15.69;[0];[0, 1];[0, 2];[0, 1];[0, 1, 2, 2]
15.69;[0];[0, 1];[0, 2];[0, 1, 1, 2];[2]
15.69;[0];[0, 1];[0, 2];[0, 2, 2];[1, 1]
15.69;[0];[0, 1, 1];[1];[0, 2];[0, 2, 2]
15.69;[0];[0, 1, 1];[2];[0, 1];[0, 2, 2]
15.69;[0];[0, 1, 1];[0];[0, 2];[0, 1, 2, 2]
15.69;[0];[0, 1, 1];[0, 1];[0, 2, 2];[2]
15.69;[0];[0, 1, 1];[0, 2];[0];[0, 1, 2, 2]
15.69;[0];[0, 1, 1];[0, 2];[0, 2, 2];[1]
15.69;[0];[0, 2];[];[0, 1, 1, 1];[0, 2, 2]
15.69;[0];[0, 2];[];[0, 1, 2];[0, 1, 1, 2]
15.69;[0];[0, 2];[1];[0, 1, 1];[0, 2, 2]
15.69;[0];[0, 2];[1];[0, 2];[0, 1, 1, 2]
15.69;[0];[0, 2];[1, 1];[0, 1];[0, 2, 2]
15.69;[0];[0, 2];[2];[2];[0, 1, 1, 1]
15.69;[0];[0, 2];[2];[0, 1];[0, 1, 1, 2]
15.69;[0];[0, 2];[2];[0, 1, 1, 1];[2]
15.69;[0];[0, 2];[0];[0, 1, 1];[0, 1, 2, 2]
15.69;[0];[0, 2];[0];[0, 1, 1, 2];[1, 2]
15.69;[0];[0, 2];[0];[0, 2, 2];[1, 1, 1]
15.69;[0];[0, 2];[0, 1];[0, 1];[0, 1, 2, 2]
15.69;[0];[0, 2];[0, 1];[0, 1, 1, 2];[2]
15.69;[0];[0, 2];[0, 1];[0, 2, 2];[1, 1]
15.69;[0];[0, 2];[0, 1, 1];[0];[0, 1, 2, 2]
15.69;[0];[0, 2];[0, 1, 1];[0, 2, 2];[1]
15.69;[0];[0, 2];[0, 1, 1, 1];[];[0, 2, 2]
15.69;[0];[0, 2];[0, 1, 1, 1];[2];[2]
15.69;[0];[0, 2];[0, 1, 1, 1];[0, 2, 2];[]
15.69;[0];[0, 2];[0, 1, 2];[];[0, 1, 1, 2]
15.69;[0];[0, 2];[0, 1, 2];[0, 1, 1, 2];[]
15.69;[0];[0, 2];[0, 2];[0, 1, 1, 2];[1]
15.69;[0, 1];[];[0, 1, 1];[0, 2];[0, 2, 2]
15.69;[0, 1];[];[0, 2];[0, 1, 1];[0, 2, 2]
15.69;[0, 1];[];[0, 2];[0, 2];[0, 1, 1, 2]
15.69;[0, 1];[1];[0, 1];[0, 2];[0, 2, 2]
15.69;[0, 1];[1];[0, 2];[0, 1];[0, 2, 2]
15.69;[0, 1];[0];[0];[0, 1, 1, 2];[2, 2]
15.69;[0, 1];[0];[0];[0, 2, 2];[1, 1, 2]
15.69;[0, 1];[0];[0, 1];[0, 2];[0, 1, 2, 2]
15.69;[0, 1];[0];[0, 1, 1];[0, 2, 2];[2]
15.69;[0, 1];[0];[0, 2];[0, 1];[0, 1, 2, 2]
15.69;[0, 1];[0];[0, 2];[0, 1, 1, 2];[2]
15.69;[0, 1];[0];[0, 2];[0, 2, 2];[1, 1]
15.69;[0, 1];[0, 1];[0];[0, 2];[0, 1, 2, 2]
15.69;[0, 1];[0, 1];[0, 1];[0, 2, 2];[2]
15.69;[0, 1];[0, 1];[0, 2];[0];[0, 1, 2, 2]
15.69;[0, 1];[0, 1];[0, 2];[0, 2, 2];[1]
15.69;[0, 1];[0, 1, 1];[];[0, 2];[0, 2, 2]
15.69;[0, 1];[0, 1, 1];[2];[2];[2]
15.69;[0, 1];[0, 1, 1];[2];[0];[0, 2, 2]
15.69;[0, 1];[0, 1, 1];[0];[0, 2, 2];[2]
15.69;[0, 1];[0, 1, 1];[0, 2];[0, 2, 2];[]
15.69;[0, 1];[0, 2];[];[0, 1, 1];[0, 2, 2]
15.69;[0, 1];[0, 2];[];[0, 2];[0, 1, 1, 2]
15.69;[0, 1];[0, 2];[1];[0, 1];[0, 2, 2]
15.69;[0, 1];[0, 2];[1, 1];[2];[2]
15.69;[0, 1];[0, 2];[1, 1];[0];[0, 2, 2]
15.69;[0, 1];[0, 2];[2];[1, 1];[2]
15.69;[0, 1];[0, 2];[2];[2];[1, 1]
15.69;[0, 1];[0, 2];[2];[0];[0, 1, 1, 2]
15.69;[0, 1];[0, 2];[0];[0, 1];[0, 1, 2, 2]
15.69;[0, 1];[0, 2];[0];[0, 1, 1, 2];[2]
15.69;[0, 1];[0, 2];[0];[0, 2, 2];[1, 1]
15.69;[0, 1];[0, 2];[0, 1];[0];[0, 1, 2, 2]
15.69;[0, 1];[0, 2];[0, 1];[0, 2, 2];[1]
15.69;[0, 1];[0, 2];[0, 1, 1];[0, 2, 2];[]
15.69;[0, 1];[0, 2];[0, 2];[0, 1, 1, 2];[]
15.48;[];[0];[0, 1];[0, 1, 2];[0, 1, 1, 1, 1]
15.48;[];[0];[0, 1, 1];[0, 1, 1, 1];[1, 2]
15.48;[];[0];[0, 1, 1];[0, 1, 2];[1, 1, 1]
15.48;[];[0, 1];[0];[0, 1, 2];[0, 1, 1, 1, 1]
15.48;[];[0, 1];[0, 1];[0, 1, 1, 1];[1, 2]
15.48;[];[0, 1];[0, 1];[0, 1, 2];[1, 1, 1]
15.48;[];[0, 1];[0, 1, 1];[1, 1];[0, 1, 2]
15.48;[];[0, 1];[0, 1, 1];[0, 1, 2];[1, 1]
15.48;[0];[0];[0, 1];[0, 1, 1, 1, 1];[1, 2]
15.48;[0];[0];[0, 1, 1, 1];[1, 1];[1, 2]
15.48;[0];[0];[0, 1, 1, 1];[1, 2];[1, 1]
15.48;[0];[0];[0, 1, 2];[1];[0, 1, 1, 1, 1]
15.48;[0];[0];[0, 1, 2];[1, 1];[1, 1, 1]
15.48;[0];[0];[0, 1, 2];[1, 1, 1];[1, 1]
15.48;[0];[0];[0, 1, 2];[0, 1, 1, 1, 1];[1]
15.48;[0];[0];[0, 3];[0, 4];[4]
15.48;[0];[0, 1];[0];[0, 1, 1, 1, 1];[1, 2]
15.48;[0];[0, 1];[0, 1, 1, 1];[1];[1, 2]
15.48;[0];[0, 1];[0, 1, 1, 1];[1, 2];[1]
15.48;[0];[0, 1];[0, 1, 2];[];[0, 1, 1, 1, 1]
15.48;[0];[0, 1];[0, 1, 2];[1];[1, 1, 1]
15.48;[0];[0, 1];[0, 1, 2];[1, 1];[1, 1]
15.48;[0];[0, 1];[0, 1, 2];[1, 1, 1];[1]
15.48;[0];[0, 1, 1];[];[0, 1, 1, 1];[1, 2]
15.48;[0];[0, 1, 1];[];[0, 1, 2];[1, 1, 1]
15.48;[0];[0, 1, 1];[1];[1, 1];[0, 1, 2]
15.48;[0];[0, 1, 1];[1];[0, 1, 2];[1, 1]
15.48;[0];[0, 1, 1];[1, 1];[1];[0, 1, 2]
15.48;[0];[0, 1, 1];[1, 1];[0, 1, 2];[1]
15.48;[0];[0, 1, 1];[0, 1, 1, 1];[];[1, 2]
15.48;[0];[0, 1, 1];[0, 1, 1, 1];[1, 2];[]
15.48;[0];[0, 1, 1];[0, 1, 2];[];[1, 1, 1]
15.48;[0];[0, 1, 1];[0, 1, 2];[1];[1, 1]
15.48;[0];[0, 1, 1];[0, 1, 2];[1, 1];[1]
15.48;[0];[0, 1, 1];[0, 1, 2];[1, 1, 1];[]
15.48;[0, 1];[];[0];[0, 1, 2];[0, 1, 1, 1, 1]
15.48;[0, 1];[];[0, 1];[0, 1, 1, 1];[1, 2]
15.48;[0, 1];[];[0, 1];[0, 1, 2];[1, 1, 1]
15.48;[0, 1];[];[0, 1, 1];[1, 1];[0, 1, 2]
15.48;[0, 1];[];[0, 1, 1];[0, 1, 2];[1, 1]
15.48;[0, 1];[1];[1];[0, 1, 1];[0, 1, 2]
15.48;[0, 1];[1];[0];[0, 1, 1, 1];[1, 2]
15.48;[0, 1];[1];[0];[0, 1, 2];[1, 1, 1]
15.48;[0, 1];[1];[0, 1];[0, 1, 2];[1, 1]
15.48;[0, 1];[1];[0, 1, 1];[1];[0, 1, 2]
15.48;[0, 1];[1];[0, 1, 1];[0, 1, 2];[1]
15.48;[0, 1];[0];[0];[0, 1, 1, 1, 1];[1, 2]
15.48;[0, 1];[0];[0, 1, 1, 1];[1];[1, 2]
15.48;[0, 1];[0];[0, 1, 1, 1];[1, 2];[1]
15.48;[0, 1];[0];[0, 1, 2];[];[0, 1, 1, 1, 1]
15.48;[0, 1];[0];[0, 1, 2];[1];[1, 1, 1]
15.48;[0, 1];[0];[0, 1, 2];[1, 1];[1, 1]
15.48;[0, 1];[0];[0, 1, 2];[1, 1, 1];[1]
15.48;[0, 1];[0, 1];[0, 1, 1, 1];[];[1, 2]
15.48;[0, 1];[0, 1];[0, 1, 1, 1];[1, 2];[]
15.48;[0, 1];[0, 1];[0, 1, 2];[];[1, 1, 1]
15.48;[0, 1];[0, 1];[0, 1, 2];[1];[1, 1]
15.48;[0, 1];[0, 1];[0, 1, 2];[1, 1];[1]
15.48;[0, 1];[0, 1];[0, 1, 2];[1, 1, 1];[]
15.48;[0, 1];[0, 1, 1];[];[1, 1];[0, 1, 2]
15.48;[0, 1];[0, 1, 1];[];[0, 1, 2];[1, 1]
15.48;[0, 1];[0, 1, 1];[1];[1];[0, 1, 2]
15.48;[0, 1];[0, 1, 1];[1];[0, 1, 2];[1]
15.48;[0, 1];[0, 1, 1];[1, 1];[];[0, 1, 2]
15.48;[0, 1];[0, 1, 1];[1, 1];[0, 1, 2];[]
15.48;[0, 1];[0, 1, 1];[0, 1, 2];[];[1, 1]
15.48;[0, 1];[0, 1, 1];[0, 1, 2];[1];[1]
15.48;[0, 1];[0, 1, 1];[0, 1, 2];[1, 1];[]
15.479999999999999;[];[0];[0, 1];[0, 1, 1, 1];[0, 1, 1, 2]
15.479999999999999;[];[0];[0, 1, 1];[0, 1, 1];[0, 1, 1, 2]
15.479999999999999;[];[0];[0, 1, 1];[0, 2];[0, 1, 1, 1, 1]
15.479999999999999;[];[0];[0, 2];[0, 1, 1];[0, 1, 1, 1, 1]
15.479999999999999;[];[0];[0, 2];[0, 1, 1, 1];[1, 1, 1]
15.479999999999999;[];[0, 1];[0];[0, 1, 1, 1];[0, 1, 1, 2]
15.479999999999999;[];[0, 1];[0, 1];[0, 1, 1];[0, 1, 1, 2]
15.479999999999999;[];[0, 1];[0, 1];[0, 2];[0, 1, 1, 1, 1]
15.479999999999999;[];[0, 1];[0, 1, 1];[2];[0, 1, 1, 1]
15.479999999999999;[];[0, 1];[0, 1, 1];[0, 1];[0, 1, 1, 2]
15.479999999999999;[];[0, 1];[0, 1, 1];[0, 1, 1, 1];[2]
15.479999999999999;[];[0, 1];[0, 2];[1, 1];[0, 1, 1, 1]
15.479999999999999;[];[0, 1];[0, 2];[0, 1];[0, 1, 1, 1, 1]
15.479999999999999;[];[0, 1];[0, 2];[0, 1, 1, 1];[1, 1]
15.479999999999999;[0];[0];[0];[0, 1, 1, 1, 1];[1, 1, 2]
15.479999999999999;[0];[0];[0];[0, 1, 1, 2];[1, 1, 1, 1]
15.479999999999999;[0];[0];[0, 1];[0, 1, 1, 2];[1, 1, 1]
15.479999999999999;[0];[0];[0, 1, 1];[0, 1, 1, 1, 1];[2]
15.479999999999999;[0];[0];[0, 1, 1];[0, 1, 1, 2];[1, 1]
15.479999999999999;[0];[0];[0, 1, 1, 1];[1];[0, 1, 1, 2]
15.479999999999999;[0];[0];[0, 1, 1, 1];[1, 1, 1];[2]
15.479999999999999;[0];[0];[0, 1, 1, 1];[2];[1, 1, 1]
15.479999999999999;[0];[0];[0, 1, 1, 1];[0, 1, 1, 2];[1]
15.479999999999999;[0];[0];[0, 2];[0, 1, 1, 1, 1];[1, 1]
15.479999999999999;[0];[0, 1];[0];[0, 1, 1, 2];[1, 1, 1]
15.479999999999999;[0];[0, 1];[0, 1];[0, 1, 1, 1, 1];[2]
15.479999999999999;[0];[0, 1];[0, 1];[0, 1, 1, 2];[1, 1]
15.479999999999999;[0];[0, 1];[0, 1, 1];[0, 1, 1, 2];[1]
15.479999999999999;[0];[0, 1];[0, 1, 1, 1];[];[0, 1, 1, 2]
15.479999999999999;[0];[0, 1];[0, 1, 1, 1];[1, 1];[2]
15.479999999999999;[0];[0, 1];[0, 1, 1, 1];[2];[1, 1]
15.479999999999999;[0];[0, 1];[0, 2];[0, 1, 1, 1, 1];[1]
15.479999999999999;[0];[0, 1, 1];[];[0, 1, 1];[0, 1, 1, 2]
15.479999999999999;[0];[0, 1, 1];[];[0, 2];[0, 1, 1, 1, 1]
15.479999999999999;[0];[0, 1, 1];[1];[2];[0, 1, 1, 1]
15.479999999999999;[0];[0, 1, 1];[1];[0, 1];[0, 1, 1, 2]
15.479999999999999;[0];[0, 1, 1];[1];[0, 1, 1, 1];[2]
15.479999999999999;[0];[0, 1, 1];[1, 1];[1, 1];[2]
15.479999999999999;[0];[0, 1, 1];[1, 1];[2];[1, 1]
15.479999999999999;[0];[0, 1, 1];[1, 1];[0];[0, 1, 1, 2]
15.479999999999999;[0];[0, 1, 1];[2];[1];[0, 1, 1, 1]
15.479999999999999;[0];[0, 1, 1];[2];[1, 1];[1, 1]
15.479999999999999;[0];[0, 1, 1];[2];[0];[0, 1, 1, 1, 1]
15.479999999999999;[0];[0, 1, 1];[2];[0, 1, 1, 1];[1]
15.479999999999999;[0];[0, 1, 1];[0];[0, 1, 1, 1, 1];[2]
15.479999999999999;[0];[0, 1, 1];[0];[0, 1, 1, 2];[1, 1]
15.479999999999999;[0];[0, 1, 1];[0, 1];[0, 1, 1, 2];[1]
15.479999999999999;[0];[0, 1, 1];[0, 1, 1, 1];[1];[2]
15.479999999999999;[0];[0, 1, 1];[0, 1, 1, 1];[2];[1]
15.479999999999999;[0];[0, 2];[];[0, 1, 1];[0, 1, 1, 1, 1]
15.479999999999999;[0];[0, 2];[];[0, 1, 1, 1];[1, 1, 1]
15.479999999999999;[0];[0, 2];[1];[1, 1];[0, 1, 1, 1]
15.479999999999999;[0];[0, 2];[1];[0, 1];[0, 1, 1, 1, 1]
15.479999999999999;[0];[0, 2];[1];[0, 1, 1, 1];[1, 1]
15.479999999999999;[0];[0, 2];[1, 1];[1];[0, 1, 1, 1]
15.479999999999999;[0];[0, 2];[1, 1];[1, 1];[1, 1]
15.479999999999999;[0];[0, 2];[1, 1];[0];[0, 1, 1, 1, 1]
15.479999999999999;[0];[0, 2];[1, 1];[0, 1, 1, 1];[1]
15.479999999999999;[0];[0, 2];[0];[0, 1, 1, 1, 1];[1, 1]
15.479999999999999;[0];[0, 2];[0, 1];[0, 1, 1, 1, 1];[1]
15.479999999999999;[0];[0, 2];[0, 1, 1, 1];[];[1, 1, 1]
15.479999999999999;[0];[0, 2];[0, 1, 1, 1];[1];[1, 1]
15.479999999999999;[0];[0, 2];[0, 1, 1, 1];[1, 1];[1]
15.479999999999999;[0];[0, 2];[0, 1, 1, 1];[1, 1, 1];[]
15.479999999999999;[0, 1];[];[0];[0, 1, 1, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[];[0, 1];[0, 1, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[];[0, 1];[0, 2];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[];[0, 1, 1];[2];[0, 1, 1, 1]
15.479999999999999;[0, 1];[];[0, 1, 1];[0, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[];[0, 1, 1];[0, 1, 1, 1];[2]
15.479999999999999;[0, 1];[];[0, 2];[1, 1];[0, 1, 1, 1]
15.479999999999999;[0, 1];[];[0, 2];[0, 1];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[];[0, 2];[0, 1, 1, 1];[1, 1]
15.479999999999999;[0, 1];[1];[1];[0, 2];[0, 1, 1, 1]
15.479999999999999;[0, 1];[1];[0];[0, 1, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[1];[0];[0, 2];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[1];[0, 1];[0, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[1];[0, 1];[0, 1, 1, 1];[2]
15.479999999999999;[0, 1];[1];[0, 1, 1];[1, 1];[2]
15.479999999999999;[0, 1];[1];[0, 1, 1];[2];[1, 1]
15.479999999999999;[0, 1];[1];[0, 1, 1];[0];[0, 1, 1, 2]
15.479999999999999;[0, 1];[1];[0, 2];[1];[0, 1, 1, 1]
15.479999999999999;[0, 1];[1];[0, 2];[1, 1];[1, 1]
15.479999999999999;[0, 1];[1];[0, 2];[0];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[1];[0, 2];[0, 1, 1, 1];[1]
15.479999999999999;[0, 1];[0];[0];[0, 1, 1, 2];[1, 1, 1]
15.479999999999999;[0, 1];[0];[0, 1];[0, 1, 1, 1, 1];[2]
15.479999999999999;[0, 1];[0];[0, 1];[0, 1, 1, 2];[1, 1]
15.479999999999999;[0, 1];[0];[0, 1, 1];[0, 1, 1, 2];[1]
15.479999999999999;[0, 1];[0];[0, 1, 1, 1];[];[0, 1, 1, 2]
15.479999999999999;[0, 1];[0];[0, 1, 1, 1];[1, 1];[2]
15.479999999999999;[0, 1];[0];[0, 1, 1, 1];[2];[1, 1]
15.479999999999999;[0, 1];[0];[0, 2];[0, 1, 1, 1, 1];[1]
15.479999999999999;[0, 1];[0, 1];[0];[0, 1, 1, 1, 1];[2]
15.479999999999999;[0, 1];[0, 1];[0];[0, 1, 1, 2];[1, 1]
15.479999999999999;[0, 1];[0, 1];[0, 1];[0, 1, 1, 2];[1]
15.479999999999999;[0, 1];[0, 1];[0, 1, 1, 1];[1];[2]
15.479999999999999;[0, 1];[0, 1];[0, 1, 1, 1];[2];[1]
15.479999999999999;[0, 1];[0, 1, 1];[];[2];[0, 1, 1, 1]
15.479999999999999;[0, 1];[0, 1, 1];[];[0, 1];[0, 1, 1, 2]
15.479999999999999;[0, 1];[0, 1, 1];[];[0, 1, 1, 1];[2]
15.479999999999999;[0, 1];[0, 1, 1];[1];[1, 1];[2]
15.479999999999999;[0, 1];[0, 1, 1];[1];[2];[1, 1]
15.479999999999999;[0, 1];[0, 1, 1];[1];[0];[0, 1, 1, 2]
15.479999999999999;[0, 1];[0, 1, 1];[1, 1];[1];[2]
15.479999999999999;[0, 1];[0, 1, 1];[1, 1];[2];[1]
15.479999999999999;[0, 1];[0, 1, 1];[2];[];[0, 1, 1, 1]
15.479999999999999;[0, 1];[0, 1, 1];[2];[1];[1, 1]
15.479999999999999;[0, 1];[0, 1, 1];[2];[1, 1];[1]
15.479999999999999;[0, 1];[0, 1, 1];[2];[0, 1, 1, 1];[]
15.479999999999999;[0, 1];[0, 1, 1];[0];[0, 1, 1, 2];[1]
15.479999999999999;[0, 1];[0, 1, 1];[0, 1, 1, 1];[];[2]
15.479999999999999;[0, 1];[0, 1, 1];[0, 1, 1, 1];[2];[]
15.479999999999999;[0, 1];[0, 2];[];[1, 1];[0, 1, 1, 1]
15.479999999999999;[0, 1];[0, 2];[];[0, 1];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[0, 2];[];[0, 1, 1, 1];[1, 1]
15.479999999999999;[0, 1];[0, 2];[1];[1];[0, 1, 1, 1]
15.479999999999999;[0, 1];[0, 2];[1];[1, 1];[1, 1]
15.479999999999999;[0, 1];[0, 2];[1];[0];[0, 1, 1, 1, 1]
15.479999999999999;[0, 1];[0, 2];[1];[0, 1, 1, 1];[1]
15.479999999999999;[0, 1];[0, 2];[1, 1];[];[0, 1, 1, 1]
15.479999999999999;[0, 1];[0, 2];[1, 1];[1];[1, 1]
15.479999999999999;[0, 1];[0, 2];[1, 1];[1, 1];[1]
15.479999999999999;[0, 1];[0, 2];[1, 1];[0, 1, 1, 1];[]
15.479999999999999;[0, 1];[0, 2];[0];[0, 1, 1, 1, 1];[1]
15.479999999999999;[0, 1];[0, 2];[0, 1, 1, 1];[];[1, 1]
15.479999999999999;[0, 1];[0, 2];[0, 1, 1, 1];[1];[1]
15.479999999999999;[0, 1];[0, 2];[0, 1, 1, 1];[1, 1];[]
15.47;[0];[0];[0, 2];[0, 4];[0, 5]
15.47;[0];[0, 2];[0];[0, 4];[0, 5]
15.450000000000001;[0];[0];[0, 3];[0, 3];[0, 5]
15.219999999999999;[0];[0];[0, 1];[0, 4];[0, 1, 4]
15.219999999999999;[0];[0];[0, 1, 1];[0, 4];[4]
15.219999999999999;[0];[0, 1];[0];[0, 4];[0, 1, 4]
15.219999999999999;[0];[0, 1];[0, 1];[0, 4];[4]
15.219999999999999;[0];[0, 1, 1];[0];[0, 4];[4]
15.219999999999999;[0, 1];[0];[0];[0, 4];[0, 1, 4]
15.219999999999999;[0, 1];[0];[0, 1];[0, 4];[4]
15.219999999999999;[0, 1];[0, 1];[0];[0, 4];[4]
15.190000000000001;[0];[0];[0, 1];[0, 1, 3];[0, 5]
15.190000000000001;[0];[0];[0, 1, 1];[0, 3];[0, 5]
15.190000000000001;[0];[0];[0, 3];[0, 1, 1];[0, 5]
15.190000000000001;[0];[0, 1];[0];[0, 1, 3];[0, 5]
15.190000000000001;[0];[0, 1];[0, 1];[0, 3];[0, 5]
15.190000000000001;[0];[0, 1];[0, 3];[0, 1];[0, 5]
15.190000000000001;[0];[0, 1, 1];[0];[0, 3];[0, 5]
15.190000000000001;[0];[0, 1, 1];[0, 3];[0];[0, 5]
15.190000000000001;[0, 1];[0];[0];[0, 1, 3];[0, 5]
15.190000000000001;[0, 1];[0];[0, 1];[0, 3];[0, 5]
15.190000000000001;[0, 1];[0];[0, 3];[0, 1];[0, 5]
15.190000000000001;[0, 1];[0, 1];[0];[0, 3];[0, 5]
15.190000000000001;[0, 1];[0, 1];[0, 3];[0];[0, 5]
15.15;[];[0, 1];[0, 2];[0, 3];[0, 4]
15.15;[0];[0];[0, 1];[0, 4];[0, 2, 3]
15.15;[0];[0];[0, 1, 2];[3];[0, 4]
15.15;[0];[0];[0, 1, 2];[0, 4];[3]
15.15;[0];[0];[0, 2];[0, 1, 3];[4]
15.15;[0];[0];[0, 2];[0, 3];[0, 1, 4]
15.15;[0];[0];[0, 2];[0, 4];[1, 3]
15.15;[0];[0];[0, 3];[1, 2];[0, 4]
15.15;[0];[0];[0, 3];[0, 2];[0, 1, 4]
15.15;[0];[0];[0, 3];[0, 4];[1, 2]
15.15;[0];[0, 1];[0];[0, 4];[0, 2, 3]
15.15;[0];[0, 1];[0, 2];[0, 4];[3]
15.15;[0];[0, 1];[0, 3];[2];[0, 4]
15.15;[0];[0, 1];[0, 3];[0, 4];[2]
15.15;[0];[0, 2];[1];[0, 3];[0, 4]
15.15;[0];[0, 2];[0];[0, 1, 3];[4]
15.15;[0];[0, 2];[0];[0, 3];[0, 1, 4]
15.15;[0];[0, 2];[0];[0, 4];[1, 3]
15.15;[0];[0, 2];[0, 1];[0, 4];[3]
15.15;[0];[0, 2];[0, 3];[1];[0, 4]
15.15;[0];[0, 2];[0, 3];[0];[0, 1, 4]
15.15;[0];[0, 2];[0, 3];[0, 4];[1]
15.15;[0, 1];[];[0, 2];[0, 3];[0, 4]
15.15;[0, 1];[0];[0];[0, 4];[0, 2, 3]
15.15;[0, 1];[0];[0, 2];[0, 4];[3]
15.15;[0, 1];[0];[0, 3];[2];[0, 4]
15.15;[0, 1];[0];[0, 3];[0, 4];[2]
15.15;[0, 1];[0, 2];[];[0, 3];[0, 4]
15.15;[0, 1];[0, 2];[0];[0, 4];[3]
15.15;[0, 1];[0, 2];[0, 3];[];[0, 4]
15.15;[0, 1];[0, 2];[0, 3];[0, 4];[]
15.14;[0];[0];[0, 1];[0, 2, 2];[0, 5]
15.14;[0];[0];[0, 1, 2];[0, 2];[0, 5]
15.14;[0];[0];[0, 2];[0, 1, 2];[0, 5]
15.14;[0];[0, 1];[0];[0, 2, 2];[0, 5]
15.14;[0];[0, 1];[0, 2];[0, 2];[0, 5]
15.14;[0];[0, 2];[0];[0, 1, 2];[0, 5]
15.14;[0];[0, 2];[0, 1];[0, 2];[0, 5]
